0.000302 2.00002e-06 0.000367 
0.000307 2.00002e-06 0.000364 
0.000306 2.99996e-06 0.00037 
0.000307 1.99996e-06 0.000363 
0.000306 2.00002e-06 0.000364 
0.000306 2.00002e-06 0.000366 
0.000307 2.00002e-06 0.000367 
0.000308 2.00002e-06 0.000391 
0.000315 2.00002e-06 0.000378 
0.000318 2.00002e-06 0.000381 
0.000319 2.00002e-06 0.000376 
0.000316 3.00002e-06 0.000375 
0.000314 1.99996e-06 0.000381 
0.000312 2.00002e-06 0.000376 
0.000328 2.00002e-06 0.000472 
0.000332 2.00002e-06 0.000371 
0.000318 2.00002e-06 0.000499 
0.000318 2.00002e-06 0.000383 
0.000314 2.00002e-06 0.000379 
0.000312 1.99996e-06 0.000377 
0.000317 2.00002e-06 0.000374 
0.000329 2.00002e-06 0.000373 
0.000319 2.00002e-06 0.000378 
0.000353 2.00002e-06 0.000383 
0.000318 2.00002e-06 0.000393 
0.000381 3.00002e-06 0.000501 
0.000409 2.99996e-06 0.000527 
0.000419 3.00002e-06 0.000428 
0.000322 2.00002e-06 0.000385 
0.000325 1.99996e-06 0.000384 
0.000323 2.00002e-06 0.000417 
0.000324 1.99996e-06 0.000389 
0.000328 2.00002e-06 0.000387 
0.000711 2.00002e-06 0.000405 
0.000328 2.00002e-06 0.000391 
0.000336 2.00002e-06 0.000401 
0.000336 2.00002e-06 0.0004 
0.000357 2.00002e-06 0.000399 
0.000334 2.00002e-06 0.000397 
0.000331 2.00002e-06 0.0004 
0.000339 2.00002e-06 0.000399 
0.000588 1.99996e-06 0.000428 
0.000348 2.00002e-06 0.000406 
0.000346 2.00002e-06 0.000404 
0.000348 1.99996e-06 0.000411 
0.000345 1.99996e-06 0.000406 
0.000347 2.00002e-06 0.000407 
0.000344 2.00002e-06 0.000411 
0.000348 2.00002e-06 0.000414 
0.000361 2.00002e-06 0.000415 
0.000355 3.00002e-06 0.000417 
0.000419 3.00002e-06 0.000425 
0.000362 2.00002e-06 0.000421 
0.000353 2.00002e-06 0.000421 
0.000356 3.00002e-06 0.000424 
0.00036 2.00002e-06 0.000425 
0.000362 3.00002e-06 0.000423 
0.000361 3.00002e-06 0.000424 
0.000362 2.00002e-06 0.000427 
0.000366 3.00002e-06 0.000428 
0.000366 2.00002e-06 0.00043 
0.000366 1.99996e-06 0.00043 
0.000364 1.99996e-06 0.000432 
0.000368 1.99996e-06 0.000433 
0.000371 1.99996e-06 0.000436 
0.00037 2.00002e-06 0.000437 
0.000376 2.00002e-06 0.000439 
0.000374 2.00002e-06 0.00044 
0.000374 2.00002e-06 0.000441 
0.000504 3.00002e-06 0.00073 
0.00038 2.00002e-06 0.000449 
0.000423 3.00002e-06 0.000572 
0.000472 2.99996e-06 0.000607 
0.00049 2.00002e-06 0.00052 
0.000383 2.00002e-06 0.000454 
0.000378 3.00002e-06 0.000455 
0.000383 1.99996e-06 0.000454 
